internal_store_id;internal_product_id;distributor_id;transaction_date;reference_date;quantity;gross_value;net_value;gross_profit;discount;taxes
7171639852045662528;1355221146658254593;6;2022-02-04;2022-02-01;8.0;160.60000610351562;159.16000366210938;36.432003021240234;32.400001525878906;1.440000057220459
5974187288461034497;2239307647969388381;4;2022-09-05;2022-09-01;3.0;59.231998443603516;50.11296844482422;12.270968437194824;5.550000190734863;9.119030952453613
2230920480935312210;5637406799056322376;4;2022-08-30;2022-08-01;2.0;43.5;43.5;10.0;8.0;0.0
6258139145913689175;8427089549393939334;4;2022-08-31;2022-08-01;1.0;52.7599983215332;47.47677993774414;14.176779747009277;0.0;5.283217906951904
1915577311444334326;8065364657344070914;4;2022-05-23;2022-05-01;1.0;9.25;9.25;2.25;3.049999952316284;0.0
3873119628739921549;1271951761907094129;10;2022-11-11;2022-11-01;8.0;192.60000610351562;191.16000366210938;49.840003967285156;13.199999809265137;1.440000057220459
4240901514443118011;4623814317972718932;8;2022-05-03;2022-05-01;1.0;28.549999237060547;28.369998931884766;8.387998580932617;0.0;0.18000000715255737
2471387361150437235;1152772499033912340;4;2022-11-16;2022-11-01;10.0;231.75;208.95242309570312;53.07242202758789;19.0;22.79758071899414
6542342949466603698;1401422983880045188;6;2022-09-11;2022-09-01;20.0;160.8000030517578;160.8000030517578;24.24000358581543;74.4000015258789;0.0
1890078025513160374;8625590539951587748;9;2022-09-28;2022-09-01;4.0;105.9000015258789;105.18000030517578;31.507999420166016;7.400000095367432;0.7200000286102295
5370257333471528502;8030392857471983373;4;2022-08-31;2022-08-01;1.0;10.0;10.0;2.5;2.299999952316284;0.0
9163231115567982267;3371701102715312626;5;2022-04-18;2022-04-01;3.0;56.24100112915039;56.24100112915039;12.74100112915039;12.0600004196167;0.0
9212943709711256138;1029370090212151375;6;2022-04-12;2022-04-01;4.0;106.80000305175781;106.08000183105469;30.016002655029297;0.0;0.7200000286102295
4726353100607641191;4040509988492387426;4;2022-06-29;2022-06-01;5.0;109.1150016784668;97.7162094116211;23.22120952606201;16.25;11.398789882659912
3922714869818518238;1835194265081182189;5;2022-01-20;2022-01-01;10.0;182.3300018310547;180.0800018310547;38.71000289916992;47.5;2.25
6024262429674749429;3687022493620344759;4;2022-11-09;2022-11-01;1.0;89.0;85.33806610107422;25.33806610107422;0.0;3.6619350910186768
6077741492800533696;8899583048247637290;4;2022-09-08;2022-09-01;10.0;158.75;139.75201416015625;32.51201248168945;23.5;18.99798011779785
918313046633843718;802532509492578586;5;2022-06-20;2022-06-01;0.9333330020308495;37.00665497779846;36.78790497779846;9.661514520645142;2.519999146461487;0.21874992176890373
9032200449026668016;4391122700185770432;5;2022-04-05;2022-04-01;1.0;31.8700008392334;31.690000534057617;8.709000587463379;0.800000011920929;0.18000000715255737
8262099458054039726;2408148539139864768;6;2022-02-28;2022-02-01;2.0;61.599998474121094;61.599998474121094;16.807998657226562;5.599999904632568;0.0
4186982790302832715;8352471677482341950;4;2022-01-11;2022-01-01;8.0;196.40000534057617;178.16193389892578;52.22593355178833;13.59999966621399;18.238064289093018
8092108880415600668;3384131123632797728;6;2022-05-06;2022-05-01;-3.0;-95.61000061035156;-95.06999969482422;-29.435998916625977;-2.4000000953674316;-0.5400000214576721
702334077132081165;802532509492578586;5;2022-12-05;2022-12-01;1.0;41.224998474121094;40.990623474121094;10.456623077392578;3.75;0.234375
7612947097887153973;2126695985526201979;5;2022-09-25;2022-09-01;1.0;42.79999923706055;42.619998931884766;12.772998809814453;6.179999828338623;0.18000000715255737
7548429122149410391;1023598837563683985;6;2022-06-02;2022-06-01;0.0;0.0;0.0;-0.012000000104308128;0.0;0.0
3758181489248440760;6227532670457140376;4;2022-03-04;2022-03-01;1.0;16.149999618530273;16.149999618530273;3.2011935710906982;1.1100000143051147;0.0
1877263416425411371;8625590539951587748;4;2022-05-19;2022-05-01;3.0;80.25;73.41072463989258;21.420724868774414;0.0;6.839273929595947
6566816916779995344;3516587220187345473;4;2022-11-30;2022-11-01;1.0;22.030000686645508;19.061565399169922;5.090565204620361;1.25;2.968435049057007
5474147208560353319;7029448080469668619;7;2022-12-20;2022-12-01;1.0;32.849998474121094;32.615623474121094;9.242623329162598;0.0;0.234375
8412542547642168435;1070769297739972270;4;2022-01-21;2022-01-01;1.0;28.799999237060547;26.520240783691406;7.560240745544434;0.0;2.2797579765319824
2774012253223658610;1029370090212151375;6;2022-04-28;2022-04-01;2.0;52.95000076293945;52.59000015258789;14.558000564575195;0.8999999761581421;0.36000001430511475
2729990452775663240;1475332883186926924;5;2022-07-28;2022-07-01;0.0;0.0;0.0;-0.014999999664723873;0.0;0.0
1627952153390333162;8724549927579667984;4;2022-01-24;2022-01-01;1.0;17.209999084472656;17.209999084472656;4.869998931884766;1.2899999618530273;0.0
4449174275455595103;1394381856358939027;4;2022-10-31;2022-10-01;10.0;251.60000610351562;223.10302734375;47.503028869628906;38.0;28.496980667114258
2626089122557682916;1657665165780983454;6;2022-08-16;2022-08-01;5.0;107.75;106.8499984741211;29.779998779296875;0.0;0.8999999761581421
8758218561472407887;4901841959266152685;6;2022-11-17;2022-11-01;3.0;48.869998931884766;47.51422119140625;2.1217222213745117;0.0;1.3557779788970947
8412542547642168435;2983500104917811186;4;2022-01-11;2022-01-01;2.0;18.5;18.5;4.5;6.099999904632568;0.0
794821767112175874;2953185105921296957;6;2022-10-27;2022-10-01;1.0;28.600000381469727;28.295162200927734;9.246162414550781;0.0;0.30483898520469666
1233307266675979218;4451855961536069898;6;2022-07-06;2022-07-01;2.0;60.04999923706055;59.58124923706055;15.967248916625977;2.9000000953674316;0.46875
889771664964471946;2675570012384448908;4;2022-12-19;2022-12-01;1.0;22.5;22.5;6.75;0.0;0.0
4106673719155560298;5418855670645487653;5;2022-08-17;2022-08-01;2.0;35.75;35.47999954223633;8.243999481201172;5.699999809265137;0.27000001072883606
4919303698115372961;6382931101323540518;9;2022-09-11;2022-09-01;288.0;1926.5400009155273;1926.5400009155273;336.78000259399414;665.4599990844727;0.0
3222762757822100941;3262679882836704514;6;2022-11-30;2022-11-01;4.0;100.80000305175781;100.08000183105469;28.204002380371094;0.0;0.7200000286102295
7403315601903791727;2239307647969388381;4;2022-12-20;2022-12-01;2.0;41.54999923706055;35.470645904541016;8.702646255493164;3.700000047683716;6.0793538093566895
7344505936652815584;8456670153959774587;6;2022-03-29;2022-03-01;5.0;69.94999694824219;69.27499389648438;15.774993896484375;20.75;0.675000011920929
3410751446962921399;4853551828912066478;5;2022-11-07;2022-11-01;3.0;166.69500732421875;151.29847717285156;36.31747817993164;23.190000534057617;15.396531105041504
4331180177035626009;2811937796518769916;6;2022-09-11;2022-09-01;171.99997758865356;7595.129066467285;7595.129066467285;1919.1298036575317;464.0499048233032;0.0
1828635126353906905;8453234269049885876;6;2022-09-11;2022-09-01;6.999998927116394;481.4799499511719;481.4799499511719;92.02334022521973;0.0;0.0
977708888994614104;8828578241679772637;6;2022-09-11;2022-09-01;10.0;80.4000015258789;80.4000015258789;-16.67999839782715;28.799999237060547;0.0
5922135785833463437;4439969214198699755;4;2022-05-16;2022-05-01;1.0;28.649999618530273;26.370241165161133;7.280241012573242;0.0;2.2797579765319824
5950049486511971765;5863762293562601833;4;2022-06-20;2022-06-01;1.0;27.0;27.0;7.5;1.0;0.0
7553408209851208105;6044926971943328985;9;2022-10-11;2022-10-01;1.0;30.540000915527344;30.315000534057617;8.800000190734863;5.119999885559082;0.22499999403953552
3255829853642169943;1339507599440132203;5;2022-01-10;2022-01-01;1.0;31.350000381469727;31.170000076293945;8.473000526428223;3.5;0.18000000715255737
2938119085319755040;2953185105921296957;9;2022-06-29;2022-06-01;8.0;220.80000686645508;219.0;69.93599891662598;32.80000019073486;1.800000011920929
7506921221137423367;3726084065757178385;6;2022-09-11;2022-09-01;312.0;1494.4799880981445;1494.4799880981445;408.9798889160156;568.3601150512695;0.0
8549432112242248551;1300170522939725968;6;2022-09-11;2022-09-01;584.0000283718109;7569.820167541504;7569.820167541504;-419.7867012023926;2703.58048248291;0.0
157525483959105997;1271951761907094129;4;2022-11-16;2022-11-01;4.0;92.69999694824219;83.58096313476562;21.22896385192871;7.599999904632568;9.11903190612793
7448207246509846242;5215637234721378381;10;2022-01-18;2022-01-01;2.0;48.0;47.63999938964844;13.097999572753906;6.400000095367432;0.36000001430511475
7553301613967641993;4576653740312579874;5;2022-06-22;2022-06-01;1.0;35.560001373291016;35.380001068115234;9.82300090789795;0.9800000190734863;0.18000000715255737
5383823103418038599;9036639434778896273;9;2022-11-21;2022-11-01;1.0;32.025001525878906;31.85700225830078;9.828001976013184;2.1500000953674316;0.1679999977350235
7540841408675597995;3225034146297355114;5;2022-09-26;2022-09-01;2.0;56.20000076293945;55.60000228881836;17.444002151489258;0.0;0.6000000238418579
3418735457637078654;4451855961536069898;5;2022-09-14;2022-09-01;1.0;30.75;30.515625;8.626625061035156;0.0;0.234375
2795795680123336364;1155871899594394627;10;2022-12-05;2022-12-01;1.0;29.299999237060547;29.07499885559082;5.454998970031738;0.0;0.22499999403953552
1988616711593989176;977091058156188070;6;2022-09-11;2022-09-01;48.99997168779373;895.0695323944092;895.0695323944092;186.61162066459656;491.55970191955566;0.0
7855886480436822167;5854098638082429437;5;2022-09-11;2022-09-01;360.0;908.6499214172363;908.6499214172363;203.94992446899414;265.2499465942383;0.0
3674537147514412904;78720985238870578;4;2022-02-09;2022-02-01;6.0;118.05000305175781;99.81194305419922;24.12794303894043;11.100000381469727;18.238061904907227
6604195002006334978;6542133380128408096;4;2022-11-15;2022-11-01;1.0;17.649999618530273;16.320140838623047;6.009140968322754;0.0;1.3298590183258057
8646258721275401690;5643093325457418008;8;2022-09-11;2022-09-01;45.0;619.8600044250488;619.8600044250488;96.20999050140381;183.39000129699707;0.0
902726232168157121;1288112997726060694;4;2022-03-15;2022-03-01;1.0;26.649999618530273;24.370241165161133;7.257241249084473;0.0;2.2797579765319824
9183435104914618532;3965996009832298069;4;2022-10-14;2022-10-01;-1.0;-27.100000381469727;-24.820241928100586;-8.429242134094238;0.0;-2.2797579765319824
8734782347035044224;3018796109558820617;7;2022-09-19;2022-09-01;1.0;26.8799991607666;26.8799991607666;4.439999103546143;2.1600000858306885;0.0
8450084207996445924;1271951761907094129;4;2022-06-06;2022-06-01;2.0;45.61000061035156;41.05048370361328;10.434483528137207;3.700000047683716;4.559515953063965
7567622066489333451;2146464811016174332;5;2022-09-11;2022-09-01;30.0;407.75001525878906;407.75001525878906;112.70001411437988;192.24998474121094;0.0
8710700609838201145;1998831509547706574;11;2022-11-28;2022-11-01;12.0;302.1600036621094;296.73687744140625;17.056873321533203;17.7399959564209;5.423111915588379
5066465609250264929;9167637117493791392;9;2022-11-08;2022-11-01;1.0;31.950000762939453;31.770000457763672;10.125;0.0;0.18000000715255737
8334055051143971151;8481821636971563084;5;2022-05-04;2022-05-01;1.0;37.650001525878906;37.470001220703125;10.793001174926758;0.0;0.18000000715255737
9192050792254133462;997691518031628045;7;2022-09-11;2022-09-01;429.0;3531.3801460266113;3531.3801460266113;-150.86971509456635;2546.1300868988037;0.0
9058846228481289395;5949812057491561647;5;2022-09-11;2022-09-01;32.0;1024.0;1024.0;364.4800100326538;1024.0;0.0
2487021538158213674;4098058333001424920;4;2022-06-02;2022-06-01;2.0;45.61000061035156;41.05048370361328;10.324483871459961;3.700000047683716;4.559515953063965
548797578441326024;1572917220307062686;9;2022-02-11;2022-02-01;2.0;60.5;60.13999938964844;19.165998458862305;0.0;0.36000001430511475
119393926838519218;4185167139567650659;5;2022-09-19;2022-09-01;1.0;17.20800018310547;17.072999954223633;3.9099998474121094;4.449999809265137;0.13500000536441803
4613207742168502368;1029370090212151375;7;2022-05-06;2022-05-01;8.0;205.75999450683594;204.3199920654297;54.17599105834961;15.199999809265137;1.440000057220459
4328195812460345593;4227518894601953647;5;2022-09-11;2022-09-01;117.00000005960464;2629.27996635437;2629.27996635437;153.55996572971344;351.4000244140625;0.0
1419960909997098075;4451855961536069898;6;2022-08-04;2022-08-01;1.0;30.024999618530273;29.790624618530273;7.983624458312988;1.4500000476837158;0.234375
817402161769614341;8507741421001344633;9;2022-09-11;2022-09-01;520.0;4123.200057983398;4123.200057983398;572.640068769455;1992.0000305175781;0.0
9052909831760432776;4451855961536069898;6;2022-06-10;2022-06-01;2.0;60.04999923706055;59.58124923706055;15.967248916625977;2.9000000953674316;0.46875
2534281027991675339;3965996009832298069;4;2022-10-31;2022-10-01;-1.0;-27.100000381469727;-24.820241928100586;-7.239242076873779;0.0;-2.2797579765319824
7542707299572856789;7111490871592811755;4;2022-11-23;2022-11-01;3.0;30.420000076293945;30.420000076293945;7.920000076293945;4.829999923706055;0.0
2778462435885439973;6529217055583158447;5;2022-05-16;2022-05-01;1.0;22.825000762939453;22.590625762939453;4.775625705718994;4.050000190734863;0.234375
7651028698719217941;145852603040678098;9;2022-03-01;2022-03-01;1.0;23.350000381469727;23.115625381469727;4.656625270843506;5.099999904632568;0.234375
632811497714803660;1029370090212151375;5;2022-12-20;2022-12-01;2.0;53.2400016784668;52.880001068115234;12.93600082397461;6.800000190734863;0.36000001430511475
8947739836742719478;6864985218025475390;6;2022-09-11;2022-09-01;12.0;97.68000030517578;97.68000030517578;6.180000305175781;38.63999938964844;0.0
182984963775597101;8500754961285063797;10;2022-08-12;2022-08-01;1.0;11.75;11.75;4.0;1.2999999523162842;0.0
7293655698536510523;8899583048247637290;4;2022-11-03;2022-11-01;10.0;160.85000610351562;141.85202026367188;32.512020111083984;26.5;18.99798011779785
6421526591548961726;8960695008373210791;4;2022-10-12;2022-10-01;0.0;0.0;0.0;3.7790000438690186;0.0;0.0
1488248861386952075;6509066495341489493;9;2022-04-11;2022-04-01;1.0;20.649999618530273;20.649999618530273;6.149999618530273;0.0;0.0
4170435619337478612;8193331607510333882;9;2022-09-11;2022-09-01;260.0;2127.6000366210938;2127.6000366210938;352.3200445175171;930.0000190734863;0.0
7669198374081043151;2958115939110601639;6;2022-05-31;2022-05-01;1.0;25.725000381469727;25.545000076293945;6.522000312805176;1.9500000476837158;0.18000000715255737
8887999802212910658;6450782548967375358;4;2022-09-07;2022-09-01;1.0;31.600000381469727;29.320241928100586;8.500242233276367;0.0;2.2797579765319824
8769088242818812538;637448570435263100;9;2022-03-17;2022-03-01;1.0;20.924999237060547;20.690624237060547;2.231630325317383;9.949999809265137;0.234375
5817982910574191394;4560380317288976002;4;2022-10-05;2022-10-01;1.0;28.600000381469727;28.600000381469727;11.107000350952148;0.0;0.0
2711121035626683885;4614780776011566922;4;2022-08-25;2022-08-01;13.0;306.55299377441406;269.5069274902344;57.59392738342285;61.099998474121094;37.046074867248535
9054831820727343429;4332003156246788736;4;2022-05-24;2022-05-01;4.0;48.15599822998047;41.31672286987305;10.056722640991211;4.400000095367432;6.83927583694458
1574628428185279967;9015082844003115726;4;2022-08-18;2022-08-01;3.0;68.97000122070312;68.97000122070312;18.57000160217285;0.0;0.0
4974707968528130285;6358449271208655162;6;2022-10-19;2022-10-01;1.0;52.0;51.44072341918945;23.40072250366211;0.0;0.5592769980430603
2961728766576743186;3006008392302552428;11;2022-11-16;2022-11-01;1.0;17.770000457763672;17.31807518005371;0.7080751657485962;0.0;0.45192599296569824
1457261247275713182;8507741421001344633;5;2022-09-11;2022-09-01;82.0;644.8800001144409;644.8800001144409;84.98400342464447;393.8400022983551;0.0
6077741492800533696;1371936917923350372;4;2022-03-24;2022-03-01;10.0;291.04998779296875;260.6532287597656;68.84323120117188;21.5;30.396770477294922
2814703159389378744;4239898789005877068;4;2022-11-14;2022-11-01;2.0;32.0;32.0;8.0;0.0;0.0
5570265649210979118;2239307647969388381;4;2022-09-08;2022-09-01;1.0;20.450000762939453;17.410324096679688;4.796324253082275;0.0;3.0396769046783447
498677452288174513;7816387946549468046;5;2022-04-13;2022-04-01;1.0;41.959999084472656;41.71999740600586;11.680997848510742;0.0;0.23999999463558197
2914879559109963435;1119990855257598180;8;2022-09-11;2022-09-01;48.0;728.5400085449219;728.5400085449219;182.0600128173828;69.66000175476074;0.0
3839947954327281257;7170592116007465797;8;2022-02-03;2022-02-01;3.0;114.375;113.671875;31.678874969482422;11.850000381469727;0.703125
4972060072316621987;4570988632387137438;4;2022-02-08;2022-02-01;21.0;410.2139892578125;346.3807678222656;97.65676879882812;38.849998474121094;63.83321762084961
5678485909631579378;8174625658473329985;6;2022-12-29;2022-12-01;1.0;30.25;30.06999969482422;7.383999824523926;0.0;0.18000000715255737
820610756781824025;4699960180144559479;6;2022-03-10;2022-03-01;1.0;21.424999237060547;21.244998931884766;5.798998832702637;0.75;0.18000000715255737
4170435619337478612;1155871899594394627;9;2022-04-05;2022-04-01;1.0;32.29999923706055;32.07500076293945;10.558000564575195;0.0;0.22499999403953552
